experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,chained,record,12,measured,12,124,0.010723,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 24, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,12,measured,16,125,0.011385,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 24, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,12,measured,7,126,0.012073,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 24, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,12,measured,18,127,0.013225,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 24, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,12,measured,21,128,0.012129,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 24, ""n_results"": 12, ""user_lock_acquisitions"": 12}",2026-08-12T06:44:43Z
exp3_writer,chained,record,12,measured,2,129,0.011473,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 24, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,12,measured,5,130,0.013104,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 24, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,12,measured,14,131,0.012441,831537362.1859645,,,"{""sum_rel_diff"": 1.4336011221119537e-16, ""log_entries"": 24, ""n_results"": 12, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,warmup,1,0,0.012087,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,warmup,0,1,0.011358,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,warmup,1,2,0.011376,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,warmup,0,3,0.010617,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,warmup,2,4,0.011553,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,warmup,1,5,0.010593,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,warmup,0,6,0.011075,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,warmup,1,7,0.010834,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,warmup,2,8,0.011243,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,warmup,0,9,0.012205,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,warmup,2,10,0.011659,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,warmup,2,11,0.011613,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,26,12,0.011763,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,2,13,0.011963,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,16,14,0.013617,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,18,15,0.012414,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,28,16,0.012500,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,24,17,0.012117,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,17,18,0.011766,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,23,19,0.010255,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,19,20,0.010774,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,1,21,0.010970,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,5,22,0.011918,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,17,23,0.011920,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,1,24,0.011050,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,14,25,0.011829,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,13,26,0.012048,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,28,27,0.012099,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,20,28,0.011220,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,6,29,0.010973,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,11,30,0.011444,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,22,31,0.011414,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,9,32,0.012022,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,10,33,0.012359,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,4,34,0.011405,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,1,35,0.010788,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,12,36,0.011792,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,6,37,0.011568,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,25,38,0.012640,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,5,39,0.012633,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,16,40,0.012094,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,24,41,0.012560,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,7,42,0.012259,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,27,43,0.011576,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,0,44,0.011010,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,2,45,0.011245,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,10,46,0.011240,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,21,47,0.010687,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,29,48,0.011760,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,11,49,0.010652,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,29,50,0.011729,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,20,51,0.011667,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,26,52,0.011479,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,lock,14,measured,4,53,0.011398,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:43Z
exp3_writer,chained,indexed,14,measured,19,54,0.011549,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,9,55,0.011457,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,record,14,measured,12,56,0.011577,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,21,57,0.011556,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,3,58,0.011193,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:43Z
exp3_writer,chained,writer,14,measured,11,59,0.010190,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,19,60,0.011038,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,24,61,0.011128,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,24,62,0.010273,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,13,63,0.011387,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,12,64,0.011733,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,8,65,0.011002,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,16,66,0.013321,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,3,67,0.010520,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,25,68,0.011047,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,5,69,0.010435,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,7,70,0.011719,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,3,71,0.010843,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,26,72,0.011228,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,28,73,0.010976,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,26,74,0.010367,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,5,75,0.010260,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,22,76,0.009999,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,9,77,0.010307,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,18,78,0.010230,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,7,79,0.011636,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,20,80,0.011014,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,18,81,0.011515,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,15,82,0.010764,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,0,83,0.012451,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,6,84,0.011310,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,2,85,0.010363,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,25,86,0.011231,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,0,87,0.010982,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,28,88,0.011168,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,21,89,0.010684,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,14,90,0.011379,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,25,91,0.011115,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,27,92,0.011634,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,2,93,0.010908,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,14,94,0.011414,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,18,95,0.010542,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,23,96,0.012370,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,23,97,0.013071,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,22,98,0.010481,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,14,99,0.012063,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,13,100,0.011865,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,4,101,0.011697,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,10,102,0.010265,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,20,103,0.009860,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,8,104,0.010359,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,3,105,0.012895,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,13,106,0.010997,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,16,107,0.011871,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,27,108,0.011876,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,1,109,0.012361,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,7,110,0.012291,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,17,111,0.011786,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,lock,14,measured,6,112,0.012168,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T06:44:44Z
exp3_writer,chained,record,14,measured,22,113,0.011254,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,23,114,0.010973,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,17,115,0.011401,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,27,116,0.011300,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,writer,14,measured,19,117,0.010411,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
exp3_writer,chained,indexed,14,measured,8,118,0.011200,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T06:44:44Z
