experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,single,lock,6,warmup,2,3,0.018220,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:00Z
exp3_writer,single,record,6,warmup,0,4,0.017630,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,warmup,1,5,0.017936,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,lock,6,warmup,1,6,0.018792,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,warmup,0,7,0.018375,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,warmup,1,8,0.018252,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,lock,6,warmup,0,9,0.018560,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,warmup,2,10,0.017806,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,warmup,2,11,0.018592,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,record,6,measured,11,12,0.017701,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,20,13,0.018693,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,18,14,0.018217,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,0,15,0.017855,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,lock,6,measured,12,16,0.019455,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,10,17,0.017721,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,measured,12,18,0.017893,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,28,19,0.016991,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,measured,22,20,0.017918,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,15,21,0.018795,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,lock,6,measured,14,22,0.017828,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,measured,6,23,0.017991,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,lock,6,measured,5,24,0.018188,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,measured,5,25,0.018831,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,lock,6,measured,22,26,0.018278,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,19,27,0.017922,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,record,6,measured,3,28,0.018021,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,29,29,0.017579,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,lock,6,measured,10,30,0.018259,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,measured,24,31,0.019325,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,measured,11,32,0.018024,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,record,6,measured,15,33,0.018314,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,measured,21,34,0.018291,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,5,35,0.017893,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,measured,28,36,0.017864,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,6,37,0.017622,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,writer,6,measured,14,38,0.018624,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:00Z
exp3_writer,single,indexed,6,measured,10,39,0.017818,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,17,40,0.018793,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,26,41,0.019360,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,17,42,0.017742,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,29,43,0.017913,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,writer,6,measured,7,44,0.017566,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,0,45,0.018162,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,2,46,0.018780,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,20,47,0.017984,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,15,48,0.018381,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,11,49,0.017875,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,18,50,0.018088,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,27,51,0.019239,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,writer,6,measured,13,52,0.018333,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,3,53,0.018239,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,21,54,0.018318,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,13,55,0.017687,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,17,56,0.017877,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,7,57,0.018300,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,writer,6,measured,9,58,0.017229,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,2,59,0.018037,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,writer,6,measured,12,60,0.018571,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,29,61,0.018343,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,24,62,0.018580,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,13,63,0.018889,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,16,64,0.017854,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,25,65,0.019300,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,1,66,0.018879,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,23,67,0.017486,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,1,68,0.017761,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,writer,6,measured,2,69,0.017980,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,23,70,0.018602,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,19,71,0.019024,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,7,72,0.017972,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,14,73,0.017936,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,writer,6,measured,24,74,0.018164,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,13,75,0.018333,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,writer,6,measured,25,76,0.018870,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,16,77,0.018042,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,25,78,0.018331,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,6,79,0.018098,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,writer,6,measured,11,80,0.017626,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,6,81,0.017955,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,8,82,0.017762,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,writer,6,measured,23,83,0.017935,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,24,84,0.017992,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,28,85,0.018276,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,29,86,0.018140,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,15,87,0.017747,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,16,88,0.017727,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,lock,6,measured,18,89,0.018199,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,10,90,0.018176,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,22,91,0.018395,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,record,6,measured,18,92,0.018255,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,indexed,6,measured,7,93,0.018708,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:01Z
exp3_writer,single,writer,6,measured,3,94,0.018578,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,writer,6,measured,27,95,0.018066,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,lock,6,measured,4,96,0.018825,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:02Z
exp3_writer,single,record,6,measured,14,97,0.017646,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,record,6,measured,21,98,0.018322,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,record,6,measured,28,99,0.017775,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,lock,6,measured,8,100,0.017557,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:02Z
exp3_writer,single,writer,6,measured,21,101,0.019088,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,record,6,measured,19,102,0.018422,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,indexed,6,measured,8,103,0.018067,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,indexed,6,measured,27,104,0.018140,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,writer,6,measured,22,105,0.018720,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,record,6,measured,9,106,0.018610,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 0}",2026-08-12T06:43:02Z
exp3_writer,single,lock,6,measured,2,107,0.018233,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 6, ""n_results"": 6, ""user_lock_acquisitions"": 6}",2026-08-12T06:43:02Z
