experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,montecarlo,fine_lock,8,measured,3,140,0.403447,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:19Z
exp2_scaling,montecarlo,fp_reduce,8,measured,4,141,0.016655,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:19Z
exp2_scaling,montecarlo,no_lock,8,measured,3,142,0.298498,80657,392576,79.454424,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:19Z
exp2_scaling,montecarlo,fine_lock,8,measured,16,143,0.384837,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:19Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,29,144,0.017163,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:19Z
exp2_scaling,montecarlo,fp_reduce,8,measured,3,145,0.016901,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:19Z
exp2_scaling,montecarlo,no_lock,8,measured,4,146,0.320217,82375,392576,79.016802,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:20Z
exp2_scaling,montecarlo,coarse_lock,8,measured,21,147,0.016778,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T06:37:20Z
exp2_scaling,montecarlo,fine_lock,8,measured,24,148,0.380517,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:20Z
exp2_scaling,montecarlo,no_lock,8,measured,24,149,0.332004,83055,392576,78.843587,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:20Z
exp2_scaling,montecarlo,coarse_lock,8,measured,28,150,0.016685,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T06:37:20Z
exp2_scaling,montecarlo,no_lock,8,measured,15,151,0.348891,83390,392576,78.758253,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:21Z
exp2_scaling,montecarlo,no_lock,8,measured,2,152,0.311015,86255,392576,78.028458,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:21Z
exp2_scaling,montecarlo,coarse_lock,8,measured,8,153,0.017097,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T06:37:21Z
exp2_scaling,montecarlo,fine_lock,8,measured,13,154,0.408064,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:21Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,14,155,0.016928,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:21Z
exp2_scaling,montecarlo,no_lock,8,measured,17,156,0.308453,86924,392576,77.858045,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:22Z
exp2_scaling,montecarlo,coarse_lock,8,measured,18,157,0.017246,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T06:37:22Z
exp2_scaling,montecarlo,coarse_lock,8,measured,16,158,0.016921,392576,392576,0.000000,"{""user_lock_acquisitions"": 8}",2026-08-12T06:37:22Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,20,159,0.016791,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:22Z
exp2_scaling,montecarlo,fp_reduce,8,measured,27,160,0.016618,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:22Z
exp2_scaling,montecarlo,no_lock,8,measured,5,161,0.303122,82360,392576,79.020623,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:22Z
exp2_scaling,montecarlo,fp_reduce,8,measured,17,162,0.016761,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:22Z
exp2_scaling,montecarlo,fine_lock,8,measured,11,163,0.347899,392576,392576,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:22Z
exp2_scaling,montecarlo,imp_threadlocal,8,measured,3,164,0.017104,392576,392576,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:22Z
exp2_scaling,montecarlo,fine_lock,10,warmup,2,0,0.619690,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:23Z
exp2_scaling,montecarlo,imp_threadlocal,10,warmup,0,1,0.021814,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:23Z
exp2_scaling,montecarlo,no_lock,10,warmup,1,2,0.405684,70397,392947,82.084861,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:24Z
exp2_scaling,montecarlo,coarse_lock,10,warmup,2,3,0.021811,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:24Z
exp2_scaling,montecarlo,fine_lock,10,warmup,0,4,0.512513,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:24Z
exp2_scaling,montecarlo,fp_reduce,10,warmup,0,5,0.021970,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:24Z
exp2_scaling,montecarlo,fp_reduce,10,warmup,1,6,0.021985,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:24Z
exp2_scaling,montecarlo,coarse_lock,10,warmup,0,7,0.021838,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:24Z
exp2_scaling,montecarlo,fine_lock,10,warmup,1,8,0.467633,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:25Z
exp2_scaling,montecarlo,imp_threadlocal,10,warmup,2,9,0.020948,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:25Z
exp2_scaling,montecarlo,fp_reduce,10,warmup,2,10,0.022015,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:25Z
exp2_scaling,montecarlo,coarse_lock,10,warmup,1,11,0.021421,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:25Z
exp2_scaling,montecarlo,imp_threadlocal,10,warmup,1,12,0.020717,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:25Z
exp2_scaling,montecarlo,no_lock,10,warmup,0,13,0.380358,70218,392947,82.130415,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:25Z
exp2_scaling,montecarlo,no_lock,10,warmup,2,14,0.385550,73586,392947,81.273301,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:25Z
exp2_scaling,montecarlo,no_lock,10,measured,27,15,0.414847,72929,392947,81.440500,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:26Z
exp2_scaling,montecarlo,coarse_lock,10,measured,2,16,0.016125,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:26Z
exp2_scaling,montecarlo,coarse_lock,10,measured,3,17,0.021804,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:26Z
exp2_scaling,montecarlo,coarse_lock,10,measured,25,18,0.020761,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:26Z
exp2_scaling,montecarlo,no_lock,10,measured,29,19,0.424951,70782,392947,81.986884,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:26Z
exp2_scaling,montecarlo,fine_lock,10,measured,3,20,0.520821,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:27Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,28,21,0.021873,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:27Z
exp2_scaling,montecarlo,fp_reduce,10,measured,5,22,0.022045,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:27Z
exp2_scaling,montecarlo,no_lock,10,measured,10,23,0.415138,69733,392947,82.253841,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:27Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,8,24,0.021634,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:27Z
exp2_scaling,montecarlo,coarse_lock,10,measured,26,25,0.020565,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:27Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,3,26,0.021070,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:27Z
exp2_scaling,montecarlo,fine_lock,10,measured,25,27,0.517753,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:28Z
exp2_scaling,montecarlo,no_lock,10,measured,3,28,0.399187,70220,392947,82.129906,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:28Z
exp2_scaling,montecarlo,fp_reduce,10,measured,9,29,0.020996,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:28Z
exp2_scaling,montecarlo,coarse_lock,10,measured,27,30,0.020877,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:28Z
exp2_scaling,montecarlo,fine_lock,10,measured,12,31,0.540688,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:29Z
exp2_scaling,montecarlo,fp_reduce,10,measured,22,32,0.021692,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:29Z
exp2_scaling,montecarlo,coarse_lock,10,measured,14,33,0.020638,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:29Z
exp2_scaling,montecarlo,no_lock,10,measured,23,34,0.382945,70510,392947,82.056104,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:29Z
exp2_scaling,montecarlo,fine_lock,10,measured,19,35,0.488145,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:30Z
exp2_scaling,montecarlo,coarse_lock,10,measured,24,36,0.020725,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:30Z
exp2_scaling,montecarlo,no_lock,10,measured,12,37,0.405595,70730,392947,82.000117,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:30Z
exp2_scaling,montecarlo,no_lock,10,measured,16,38,0.410019,72625,392947,81.517864,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:31Z
exp2_scaling,montecarlo,fp_reduce,10,measured,23,39,0.021875,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:31Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,15,40,0.020583,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:31Z
exp2_scaling,montecarlo,fp_reduce,10,measured,21,41,0.020801,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:31Z
exp2_scaling,montecarlo,fp_reduce,10,measured,24,42,0.020376,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:31Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,17,43,0.020667,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:31Z
exp2_scaling,montecarlo,fp_reduce,10,measured,29,44,0.020656,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:31Z
exp2_scaling,montecarlo,no_lock,10,measured,6,45,0.411839,70883,392947,81.961181,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:31Z
exp2_scaling,montecarlo,no_lock,10,measured,18,46,0.429411,72100,392947,81.651470,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:32Z
exp2_scaling,montecarlo,fp_reduce,10,measured,4,47,0.021339,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:32Z
exp2_scaling,montecarlo,fp_reduce,10,measured,7,48,0.021034,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:32Z
exp2_scaling,montecarlo,no_lock,10,measured,13,49,0.445490,71984,392947,81.680990,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:32Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,7,50,0.022466,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:32Z
exp2_scaling,montecarlo,fine_lock,10,measured,10,51,0.520343,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:33Z
exp2_scaling,montecarlo,coarse_lock,10,measured,15,52,0.020918,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:33Z
exp2_scaling,montecarlo,fine_lock,10,measured,16,53,0.538081,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:33Z
exp2_scaling,montecarlo,no_lock,10,measured,21,54,0.419615,75443,392947,80.800719,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:34Z
exp2_scaling,montecarlo,no_lock,10,measured,14,55,0.395109,75673,392947,80.742187,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:34Z
exp2_scaling,montecarlo,no_lock,10,measured,11,56,0.436993,70197,392947,82.135759,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:34Z
exp2_scaling,montecarlo,fine_lock,10,measured,27,57,0.520764,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:35Z
exp2_scaling,montecarlo,coarse_lock,10,measured,17,58,0.021620,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:35Z
exp2_scaling,montecarlo,fine_lock,10,measured,22,59,0.523151,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:36Z
exp2_scaling,montecarlo,fine_lock,10,measured,21,60,0.518917,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:36Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,29,61,0.021347,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:36Z
exp2_scaling,montecarlo,no_lock,10,measured,28,62,0.366050,72920,392947,81.442790,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:36Z
exp2_scaling,montecarlo,fp_reduce,10,measured,2,63,0.021585,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:36Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,10,64,0.020683,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:36Z
exp2_scaling,montecarlo,fp_reduce,10,measured,18,65,0.021618,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:36Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,6,66,0.021981,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:37Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,19,67,0.020546,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:37Z
exp2_scaling,montecarlo,no_lock,10,measured,8,68,0.371021,73493,392947,81.296969,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:37Z
exp2_scaling,montecarlo,coarse_lock,10,measured,12,69,0.021257,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:37Z
exp2_scaling,montecarlo,no_lock,10,measured,15,70,0.418239,70891,392947,81.959145,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:37Z
exp2_scaling,montecarlo,coarse_lock,10,measured,0,71,0.021642,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:37Z
exp2_scaling,montecarlo,coarse_lock,10,measured,23,72,0.020801,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:37Z
exp2_scaling,montecarlo,fine_lock,10,measured,5,73,0.464337,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:38Z
exp2_scaling,montecarlo,fp_reduce,10,measured,13,74,0.021056,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:38Z
exp2_scaling,montecarlo,fine_lock,10,measured,1,75,0.468200,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:38Z
exp2_scaling,montecarlo,fine_lock,10,measured,4,76,0.517067,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:39Z
exp2_scaling,montecarlo,coarse_lock,10,measured,5,77,0.021297,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:39Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,18,78,0.020543,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:39Z
exp2_scaling,montecarlo,fine_lock,10,measured,6,79,0.529048,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:39Z
exp2_scaling,montecarlo,fp_reduce,10,measured,14,80,0.021441,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:39Z
exp2_scaling,montecarlo,no_lock,10,measured,25,81,0.413179,72614,392947,81.520663,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:40Z
exp2_scaling,montecarlo,no_lock,10,measured,4,82,0.463140,70880,392947,81.961944,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:40Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,12,83,0.021906,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:40Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,26,84,0.021004,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:40Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,9,85,0.020397,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:40Z
exp2_scaling,montecarlo,fine_lock,10,measured,28,86,0.482277,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:41Z
exp2_scaling,montecarlo,coarse_lock,10,measured,18,87,0.021314,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:41Z
exp2_scaling,montecarlo,fine_lock,10,measured,24,88,0.478076,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:41Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,11,89,0.020799,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:41Z
exp2_scaling,montecarlo,fine_lock,10,measured,7,90,0.529090,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:42Z
exp2_scaling,montecarlo,fine_lock,10,measured,8,91,0.516618,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:42Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,4,92,0.020564,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:42Z
exp2_scaling,montecarlo,fp_reduce,10,measured,11,93,0.021705,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:42Z
exp2_scaling,montecarlo,coarse_lock,10,measured,29,94,0.021715,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:43Z
exp2_scaling,montecarlo,fp_reduce,10,measured,17,95,0.020936,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:43Z
exp2_scaling,montecarlo,fine_lock,10,measured,14,96,0.540398,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:43Z
exp2_scaling,montecarlo,coarse_lock,10,measured,4,97,0.021518,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:43Z
exp2_scaling,montecarlo,coarse_lock,10,measured,7,98,0.020762,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:43Z
exp2_scaling,montecarlo,coarse_lock,10,measured,20,99,0.021747,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:43Z
exp2_scaling,montecarlo,fp_reduce,10,measured,0,100,0.021706,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:43Z
exp2_scaling,montecarlo,fp_reduce,10,measured,25,101,0.021514,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:43Z
exp2_scaling,montecarlo,fp_reduce,10,measured,20,102,0.021155,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:43Z
exp2_scaling,montecarlo,coarse_lock,10,measured,13,103,0.020687,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:43Z
exp2_scaling,montecarlo,fine_lock,10,measured,18,104,0.530050,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:44Z
exp2_scaling,montecarlo,coarse_lock,10,measured,11,105,0.021599,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:44Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,5,106,0.020442,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:44Z
exp2_scaling,montecarlo,fp_reduce,10,measured,8,107,0.020923,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:44Z
exp2_scaling,montecarlo,fp_reduce,10,measured,27,108,0.021442,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:44Z
exp2_scaling,montecarlo,no_lock,10,measured,7,109,0.421765,70537,392947,82.049233,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:44Z
exp2_scaling,montecarlo,coarse_lock,10,measured,8,110,0.021128,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:44Z
exp2_scaling,montecarlo,fp_reduce,10,measured,12,111,0.020912,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:44Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,20,112,0.021191,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:44Z
exp2_scaling,montecarlo,coarse_lock,10,measured,6,113,0.021180,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:44Z
exp2_scaling,montecarlo,fine_lock,10,measured,29,114,0.524316,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:45Z
exp2_scaling,montecarlo,coarse_lock,10,measured,22,115,0.016233,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:45Z
exp2_scaling,montecarlo,fine_lock,10,measured,2,116,0.510907,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:45Z
exp2_scaling,montecarlo,no_lock,10,measured,2,117,0.419543,71271,392947,81.862439,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:46Z
exp2_scaling,montecarlo,no_lock,10,measured,20,118,0.387077,74357,392947,81.077092,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:46Z
exp2_scaling,montecarlo,no_lock,10,measured,9,119,0.439755,71253,392947,81.867020,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:47Z
exp2_scaling,montecarlo,coarse_lock,10,measured,10,120,0.022165,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:47Z
exp2_scaling,montecarlo,no_lock,10,measured,22,121,0.419169,74105,392947,81.141223,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:47Z
exp2_scaling,montecarlo,fp_reduce,10,measured,26,122,0.021440,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:47Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,27,123,0.020624,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:47Z
exp2_scaling,montecarlo,no_lock,10,measured,0,124,0.385802,75603,392947,80.760001,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:48Z
exp2_scaling,montecarlo,fp_reduce,10,measured,6,125,0.021156,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:48Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,16,126,0.020920,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:48Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,13,127,0.021119,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:48Z
exp2_scaling,montecarlo,no_lock,10,measured,24,128,0.395903,70458,392947,82.069338,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:48Z
exp2_scaling,montecarlo,fine_lock,10,measured,11,129,0.519988,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:48Z
exp2_scaling,montecarlo,no_lock,10,measured,5,130,0.418728,73681,392947,81.249125,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:49Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,14,131,0.021372,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:49Z
exp2_scaling,montecarlo,fine_lock,10,measured,26,132,0.555501,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:49Z
exp2_scaling,montecarlo,coarse_lock,10,measured,28,133,0.022460,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:50Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,25,134,0.020861,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:50Z
exp2_scaling,montecarlo,fine_lock,10,measured,23,135,0.533998,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:50Z
exp2_scaling,montecarlo,no_lock,10,measured,17,136,0.423207,72271,392947,81.607952,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:50Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,22,137,0.021527,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:51Z
exp2_scaling,montecarlo,fp_reduce,10,measured,3,138,0.021694,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:51Z
exp2_scaling,montecarlo,coarse_lock,10,measured,16,139,0.021627,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:51Z
exp2_scaling,montecarlo,fine_lock,10,measured,9,140,0.521043,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:51Z
exp2_scaling,montecarlo,coarse_lock,10,measured,1,141,0.020954,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:51Z
exp2_scaling,montecarlo,imp_threadlocal,10,measured,24,142,0.020327,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:51Z
exp2_scaling,montecarlo,fine_lock,10,measured,0,143,0.464523,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:52Z
exp2_scaling,montecarlo,coarse_lock,10,measured,21,144,0.021638,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:52Z
exp2_scaling,montecarlo,no_lock,10,measured,1,145,0.388615,72656,392947,81.509975,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:52Z
exp2_scaling,montecarlo,coarse_lock,10,measured,9,146,0.021542,392947,392947,0.000000,"{""user_lock_acquisitions"": 10}",2026-08-12T06:37:52Z
exp2_scaling,montecarlo,fine_lock,10,measured,13,147,0.505550,392947,392947,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T06:37:53Z
exp2_scaling,montecarlo,fp_reduce,10,measured,16,148,0.021614,392947,392947,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T06:37:53Z
