experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,single,indexed,14,measured,11,56,0.008789,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,21,57,0.008772,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,15,58,0.008462,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,18,59,0.008545,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,2,60,0.008433,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,18,61,0.008856,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,16,62,0.008508,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,5,63,0.008545,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,3,64,0.008847,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,1,65,0.009287,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,24,66,0.009029,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,27,67,0.008991,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,7,68,0.008628,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,9,69,0.008650,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,20,70,0.009594,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,3,71,0.008687,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,23,72,0.008647,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,20,73,0.008637,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,14,74,0.009355,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,18,75,0.008677,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,24,76,0.008464,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,6,77,0.008701,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,2,78,0.008789,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,10,79,0.008421,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,10,80,0.008638,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,6,81,0.008908,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,7,82,0.008695,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,2,83,0.008589,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,6,84,0.008377,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,28,85,0.008385,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,7,86,0.008597,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,13,87,0.008688,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,9,88,0.008421,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,6,89,0.008548,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,4,90,0.008485,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,29,91,0.008388,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,9,92,0.008428,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,19,93,0.008461,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,23,94,0.009107,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,25,95,0.010241,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,25,96,0.009066,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,25,97,0.008571,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,21,98,0.008823,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,0,99,0.008588,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,24,100,0.008895,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,21,101,0.008484,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,14,102,0.008377,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,20,103,0.008484,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,21,104,0.008557,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,22,105,0.008807,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,2,106,0.008331,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,22,107,0.008536,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,10,108,0.008747,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,17,109,0.008825,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,14,110,0.008557,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,26,111,0.008609,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,13,112,0.008748,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,24,113,0.008768,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,11,114,0.008777,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,23,115,0.008691,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,4,116,0.008445,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,10,117,0.008644,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,1,118,0.008545,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,7,119,0.008775,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,writer,14,measured,27,120,0.008754,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,indexed,14,measured,13,121,0.008931,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,1,122,0.008541,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,28,123,0.008656,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,record,14,measured,18,124,0.008646,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,28,125,0.008430,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:43Z
exp3_writer,single,lock,14,measured,27,126,0.008733,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,14,measured,22,127,0.008952,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,14,measured,28,128,0.009055,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,14,measured,29,129,0.008618,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,14,measured,16,130,0.009054,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,14,measured,25,131,0.008855,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 14, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,warmup,2,0,0.010311,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,warmup,1,1,0.009060,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,warmup,2,2,0.008285,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,warmup,1,3,0.008217,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,warmup,0,4,0.008517,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,warmup,0,5,0.008049,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,warmup,2,6,0.008021,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,warmup,1,7,0.008315,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,warmup,1,8,0.008003,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,warmup,0,9,0.008277,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,warmup,2,10,0.007909,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,warmup,0,11,0.008052,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,measured,23,12,0.008144,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,measured,8,13,0.012588,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,measured,26,14,0.008163,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,2,15,0.008241,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,25,16,0.008096,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,measured,25,17,0.007733,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,28,18,0.007864,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,22,19,0.007667,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,17,20,0.008279,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,27,21,0.007870,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,28,22,0.008449,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,10,23,0.007655,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,measured,10,24,0.008137,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,5,25,0.007927,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,4,26,0.007887,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,15,27,0.008557,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,measured,7,28,0.009123,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,measured,4,29,0.008023,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,20,30,0.008405,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,9,31,0.008070,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,3,32,0.008026,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,2,33,0.007983,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,9,34,0.007803,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,13,35,0.008007,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,0,36,0.008313,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,1,37,0.007988,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,measured,0,38,0.008078,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,measured,23,39,0.008067,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,measured,10,40,0.008141,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,measured,3,41,0.008072,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,measured,17,42,0.008007,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,measured,25,43,0.007927,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,24,44,0.007958,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,lock,16,measured,8,45,0.007850,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,6,46,0.008286,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,measured,28,47,0.007838,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,measured,16,48,0.007864,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,measured,16,49,0.007893,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,writer,16,measured,26,50,0.007843,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,indexed,16,measured,6,51,0.007963,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
exp3_writer,single,record,16,measured,11,52,0.007841,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 16, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:52:44Z
