experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp1_race,counter,imp_threadlocal,10,measured,2,155,0.003722,1000000,1000000,0.000000,,2026-08-12T05:33:42Z
exp1_race,counter,imp_racy,10,measured,21,156,0.237056,143580,1000000,85.642000,,2026-08-12T05:33:43Z
exp1_race,counter,imp_racy,10,measured,16,157,0.230234,136812,1000000,86.318800,,2026-08-12T05:33:43Z
exp1_race,counter,imp_threadlocal,10,measured,25,158,0.003855,1000000,1000000,0.000000,,2026-08-12T05:33:43Z
exp1_race,counter,disjoint_slot,10,measured,13,159,0.003838,1000000,1000000,0.000000,,2026-08-12T05:33:43Z
exp1_race,counter,imp_racy,10,measured,22,160,0.229539,143594,1000000,85.640600,,2026-08-12T05:33:43Z
exp1_race,counter,imp_threadlocal,10,measured,22,161,0.003923,1000000,1000000,0.000000,,2026-08-12T05:33:43Z
exp1_race,counter,imp_locked,10,measured,27,162,0.688047,1000000,1000000,0.000000,"{""lock_acquisitions"": 1000000}",2026-08-12T05:33:44Z
exp1_race,counter,imp_threadlocal,10,measured,6,163,0.004559,1000000,1000000,0.000000,,2026-08-12T05:33:44Z
exp1_race,counter,imp_locked,10,measured,6,164,0.669205,1000000,1000000,0.000000,"{""lock_acquisitions"": 1000000}",2026-08-12T05:33:44Z
exp1_race,counter,imp_locked,12,warmup,0,0,1.086972,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:33:46Z
exp1_race,counter,imp_racy,12,warmup,0,1,0.449976,150429,1200000,87.464250,,2026-08-12T05:33:46Z
exp1_race,counter,fp_fold,12,warmup,1,2,0.006667,1200000,1200000,0.000000,,2026-08-12T05:33:46Z
exp1_race,counter,fp_fold,12,warmup,2,3,0.006483,1200000,1200000,0.000000,,2026-08-12T05:33:46Z
exp1_race,counter,imp_threadlocal,12,warmup,1,4,0.003748,1200000,1200000,0.000000,,2026-08-12T05:33:46Z
exp1_race,counter,imp_racy,12,warmup,2,5,0.449943,150484,1200000,87.459667,,2026-08-12T05:33:46Z
exp1_race,counter,fp_fold,12,warmup,0,6,0.006733,1200000,1200000,0.000000,,2026-08-12T05:33:46Z
exp1_race,counter,disjoint_slot,12,warmup,0,7,0.004005,1200000,1200000,0.000000,,2026-08-12T05:33:46Z
exp1_race,counter,imp_locked,12,warmup,1,8,1.100249,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:33:48Z
exp1_race,counter,disjoint_slot,12,warmup,2,9,0.004524,1200000,1200000,0.000000,,2026-08-12T05:33:48Z
exp1_race,counter,imp_threadlocal,12,warmup,2,10,0.004113,1200000,1200000,0.000000,,2026-08-12T05:33:48Z
exp1_race,counter,imp_racy,12,warmup,1,11,0.458575,147315,1200000,87.723750,,2026-08-12T05:33:48Z
exp1_race,counter,disjoint_slot,12,warmup,1,12,0.004218,1200000,1200000,0.000000,,2026-08-12T05:33:48Z
exp1_race,counter,imp_threadlocal,12,warmup,0,13,0.003832,1200000,1200000,0.000000,,2026-08-12T05:33:48Z
exp1_race,counter,imp_locked,12,warmup,2,14,1.091100,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:33:49Z
exp1_race,counter,disjoint_slot,12,measured,23,15,0.004148,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,imp_threadlocal,12,measured,16,16,0.003923,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,disjoint_slot,12,measured,4,17,0.004181,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,imp_threadlocal,12,measured,18,18,0.003729,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,imp_threadlocal,12,measured,23,19,0.004000,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,imp_threadlocal,12,measured,28,20,0.004012,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,fp_fold,12,measured,10,21,0.006582,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,fp_fold,12,measured,16,22,0.006450,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,fp_fold,12,measured,15,23,0.006410,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,imp_threadlocal,12,measured,29,24,0.003779,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,imp_threadlocal,12,measured,3,25,0.003890,1200000,1200000,0.000000,,2026-08-12T05:33:49Z
exp1_race,counter,imp_racy,12,measured,12,26,0.484233,148373,1200000,87.635583,,2026-08-12T05:33:50Z
exp1_race,counter,fp_fold,12,measured,3,27,0.006833,1200000,1200000,0.000000,,2026-08-12T05:33:50Z
exp1_race,counter,imp_racy,12,measured,1,28,0.459897,156141,1200000,86.988250,,2026-08-12T05:33:50Z
exp1_race,counter,disjoint_slot,12,measured,5,29,0.004301,1200000,1200000,0.000000,,2026-08-12T05:33:50Z
exp1_race,counter,imp_racy,12,measured,10,30,0.460311,148748,1200000,87.604333,,2026-08-12T05:33:51Z
exp1_race,counter,fp_fold,12,measured,1,31,0.006886,1200000,1200000,0.000000,,2026-08-12T05:33:51Z
exp1_race,counter,fp_fold,12,measured,24,32,0.006585,1200000,1200000,0.000000,,2026-08-12T05:33:51Z
exp1_race,counter,imp_racy,12,measured,19,33,0.461265,153134,1200000,87.238833,,2026-08-12T05:33:51Z
exp1_race,counter,imp_racy,12,measured,9,34,0.464530,152283,1200000,87.309750,,2026-08-12T05:33:52Z
exp1_race,counter,imp_locked,12,measured,23,35,1.090930,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:33:53Z
exp1_race,counter,imp_threadlocal,12,measured,11,36,0.004366,1200000,1200000,0.000000,,2026-08-12T05:33:53Z
exp1_race,counter,imp_threadlocal,12,measured,14,37,0.003864,1200000,1200000,0.000000,,2026-08-12T05:33:53Z
exp1_race,counter,imp_threadlocal,12,measured,25,38,0.004024,1200000,1200000,0.000000,,2026-08-12T05:33:53Z
exp1_race,counter,imp_racy,12,measured,3,39,0.487026,147449,1200000,87.712583,,2026-08-12T05:33:53Z
exp1_race,counter,imp_threadlocal,12,measured,17,40,0.004464,1200000,1200000,0.000000,,2026-08-12T05:33:53Z
exp1_race,counter,disjoint_slot,12,measured,2,41,0.004023,1200000,1200000,0.000000,,2026-08-12T05:33:53Z
exp1_race,counter,disjoint_slot,12,measured,17,42,0.004080,1200000,1200000,0.000000,,2026-08-12T05:33:53Z
exp1_race,counter,imp_racy,12,measured,23,43,0.572864,153231,1200000,87.230750,,2026-08-12T05:33:54Z
exp1_race,counter,disjoint_slot,12,measured,7,44,0.004960,1200000,1200000,0.000000,,2026-08-12T05:33:54Z
exp1_race,counter,imp_racy,12,measured,7,45,0.493970,155803,1200000,87.016417,,2026-08-12T05:33:54Z
exp1_race,counter,imp_racy,12,measured,11,46,0.457638,153087,1200000,87.242750,,2026-08-12T05:33:55Z
exp1_race,counter,imp_locked,12,measured,16,47,1.085100,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:33:56Z
exp1_race,counter,imp_threadlocal,12,measured,21,48,0.004350,1200000,1200000,0.000000,,2026-08-12T05:33:56Z
exp1_race,counter,imp_locked,12,measured,29,49,1.098138,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:33:57Z
exp1_race,counter,disjoint_slot,12,measured,0,50,0.004256,1200000,1200000,0.000000,,2026-08-12T05:33:57Z
exp1_race,counter,disjoint_slot,12,measured,16,51,0.004107,1200000,1200000,0.000000,,2026-08-12T05:33:57Z
exp1_race,counter,fp_fold,12,measured,13,52,0.006540,1200000,1200000,0.000000,,2026-08-12T05:33:57Z
exp1_race,counter,imp_threadlocal,12,measured,13,53,0.003913,1200000,1200000,0.000000,,2026-08-12T05:33:57Z
exp1_race,counter,imp_racy,12,measured,6,54,0.465079,147940,1200000,87.671667,,2026-08-12T05:33:57Z
exp1_race,counter,imp_locked,12,measured,12,55,1.103558,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:33:58Z
exp1_race,counter,imp_racy,12,measured,15,56,0.456641,150064,1200000,87.494667,,2026-08-12T05:33:59Z
exp1_race,counter,imp_locked,12,measured,10,57,1.083811,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:00Z
exp1_race,counter,imp_threadlocal,12,measured,9,58,0.004167,1200000,1200000,0.000000,,2026-08-12T05:34:00Z
exp1_race,counter,imp_locked,12,measured,6,59,1.083840,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:01Z
exp1_race,counter,disjoint_slot,12,measured,14,60,0.004267,1200000,1200000,0.000000,,2026-08-12T05:34:01Z
exp1_race,counter,imp_threadlocal,12,measured,15,61,0.003905,1200000,1200000,0.000000,,2026-08-12T05:34:01Z
exp1_race,counter,imp_threadlocal,12,measured,0,62,0.003788,1200000,1200000,0.000000,,2026-08-12T05:34:01Z
exp1_race,counter,imp_racy,12,measured,25,63,0.459592,148105,1200000,87.657917,,2026-08-12T05:34:02Z
exp1_race,counter,imp_racy,12,measured,16,64,0.459734,148527,1200000,87.622750,,2026-08-12T05:34:02Z
exp1_race,counter,imp_racy,12,measured,5,65,0.466063,152872,1200000,87.260667,,2026-08-12T05:34:02Z
exp1_race,counter,fp_fold,12,measured,4,66,0.007118,1200000,1200000,0.000000,,2026-08-12T05:34:02Z
exp1_race,counter,imp_locked,12,measured,28,67,1.099595,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:04Z
exp1_race,counter,disjoint_slot,12,measured,9,68,0.004334,1200000,1200000,0.000000,,2026-08-12T05:34:04Z
exp1_race,counter,imp_racy,12,measured,17,69,0.455701,145930,1200000,87.839167,,2026-08-12T05:34:04Z
exp1_race,counter,disjoint_slot,12,measured,19,70,0.004096,1200000,1200000,0.000000,,2026-08-12T05:34:04Z
exp1_race,counter,imp_racy,12,measured,18,71,0.463688,150153,1200000,87.487250,,2026-08-12T05:34:05Z
exp1_race,counter,imp_threadlocal,12,measured,7,72,0.004230,1200000,1200000,0.000000,,2026-08-12T05:34:05Z
exp1_race,counter,fp_fold,12,measured,18,73,0.006304,1200000,1200000,0.000000,,2026-08-12T05:34:05Z
exp1_race,counter,disjoint_slot,12,measured,22,74,0.003933,1200000,1200000,0.000000,,2026-08-12T05:34:05Z
exp1_race,counter,imp_locked,12,measured,19,75,1.097120,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:06Z
exp1_race,counter,fp_fold,12,measured,27,76,0.006665,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,imp_threadlocal,12,measured,22,77,0.004126,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,disjoint_slot,12,measured,24,78,0.003781,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,imp_threadlocal,12,measured,27,79,0.003710,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,disjoint_slot,12,measured,6,80,0.003937,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,fp_fold,12,measured,8,81,0.006222,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,imp_threadlocal,12,measured,24,82,0.003677,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,imp_threadlocal,12,measured,26,83,0.003741,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,imp_threadlocal,12,measured,8,84,0.003750,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,disjoint_slot,12,measured,21,85,0.003923,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,disjoint_slot,12,measured,1,86,0.004106,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,fp_fold,12,measured,22,87,0.007263,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,imp_threadlocal,12,measured,1,88,0.004057,1200000,1200000,0.000000,,2026-08-12T05:34:06Z
exp1_race,counter,imp_racy,12,measured,2,89,0.478453,149552,1200000,87.537333,,2026-08-12T05:34:06Z
exp1_race,counter,imp_locked,12,measured,27,90,1.117339,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:07Z
exp1_race,counter,imp_locked,12,measured,22,91,1.091637,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:08Z
exp1_race,counter,imp_locked,12,measured,1,92,1.118587,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:09Z
exp1_race,counter,imp_locked,12,measured,17,93,1.099836,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:11Z
exp1_race,counter,fp_fold,12,measured,6,94,0.007058,1200000,1200000,0.000000,,2026-08-12T05:34:11Z
exp1_race,counter,imp_racy,12,measured,13,95,0.476061,150946,1200000,87.421167,,2026-08-12T05:34:11Z
exp1_race,counter,imp_racy,12,measured,24,96,0.466708,152409,1200000,87.299250,,2026-08-12T05:34:12Z
exp1_race,counter,imp_threadlocal,12,measured,4,97,0.004048,1200000,1200000,0.000000,,2026-08-12T05:34:12Z
exp1_race,counter,disjoint_slot,12,measured,8,98,0.003778,1200000,1200000,0.000000,,2026-08-12T05:34:12Z
exp1_race,counter,imp_racy,12,measured,0,99,0.464071,150476,1200000,87.460333,,2026-08-12T05:34:12Z
exp1_race,counter,imp_locked,12,measured,14,100,1.092488,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:13Z
exp1_race,counter,fp_fold,12,measured,29,101,0.006864,1200000,1200000,0.000000,,2026-08-12T05:34:13Z
exp1_race,counter,fp_fold,12,measured,25,102,0.006651,1200000,1200000,0.000000,,2026-08-12T05:34:13Z
exp1_race,counter,imp_threadlocal,12,measured,19,103,0.003968,1200000,1200000,0.000000,,2026-08-12T05:34:13Z
exp1_race,counter,imp_racy,12,measured,22,104,0.457080,153200,1200000,87.233333,,2026-08-12T05:34:14Z
exp1_race,counter,disjoint_slot,12,measured,15,105,0.004483,1200000,1200000,0.000000,,2026-08-12T05:34:14Z
exp1_race,counter,imp_threadlocal,12,measured,12,106,0.004065,1200000,1200000,0.000000,,2026-08-12T05:34:14Z
exp1_race,counter,disjoint_slot,12,measured,3,107,0.003992,1200000,1200000,0.000000,,2026-08-12T05:34:14Z
exp1_race,counter,imp_racy,12,measured,26,108,0.472612,153197,1200000,87.233583,,2026-08-12T05:34:14Z
exp1_race,counter,imp_locked,12,measured,7,109,1.064525,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:15Z
exp1_race,counter,fp_fold,12,measured,26,110,0.006634,1200000,1200000,0.000000,,2026-08-12T05:34:15Z
exp1_race,counter,fp_fold,12,measured,20,111,0.006470,1200000,1200000,0.000000,,2026-08-12T05:34:15Z
exp1_race,counter,fp_fold,12,measured,28,112,0.006274,1200000,1200000,0.000000,,2026-08-12T05:34:15Z
exp1_race,counter,imp_locked,12,measured,13,113,1.122121,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:16Z
exp1_race,counter,fp_fold,12,measured,9,114,0.006652,1200000,1200000,0.000000,,2026-08-12T05:34:16Z
exp1_race,counter,fp_fold,12,measured,19,115,0.006299,1200000,1200000,0.000000,,2026-08-12T05:34:16Z
exp1_race,counter,imp_racy,12,measured,8,116,0.454484,154514,1200000,87.123833,,2026-08-12T05:34:17Z
exp1_race,counter,imp_racy,12,measured,4,117,0.475605,154992,1200000,87.084000,,2026-08-12T05:34:17Z
exp1_race,counter,imp_locked,12,measured,21,118,1.082469,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:18Z
exp1_race,counter,fp_fold,12,measured,0,119,0.006761,1200000,1200000,0.000000,,2026-08-12T05:34:18Z
exp1_race,counter,disjoint_slot,12,measured,20,120,0.004373,1200000,1200000,0.000000,,2026-08-12T05:34:18Z
exp1_race,counter,imp_threadlocal,12,measured,20,121,0.004011,1200000,1200000,0.000000,,2026-08-12T05:34:18Z
exp1_race,counter,imp_locked,12,measured,0,122,1.089306,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:19Z
exp1_race,counter,disjoint_slot,12,measured,18,123,0.004338,1200000,1200000,0.000000,,2026-08-12T05:34:19Z
exp1_race,counter,imp_locked,12,measured,24,124,1.105924,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:21Z
exp1_race,counter,imp_racy,12,measured,28,125,0.470934,146032,1200000,87.830667,,2026-08-12T05:34:21Z
exp1_race,counter,imp_locked,12,measured,18,126,1.255256,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:22Z
exp1_race,counter,imp_locked,12,measured,2,127,1.106889,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:23Z
exp1_race,counter,fp_fold,12,measured,5,128,0.006652,1200000,1200000,0.000000,,2026-08-12T05:34:23Z
exp1_race,counter,imp_locked,12,measured,5,129,1.095518,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:24Z
exp1_race,counter,disjoint_slot,12,measured,13,130,0.004366,1200000,1200000,0.000000,,2026-08-12T05:34:24Z
exp1_race,counter,imp_threadlocal,12,measured,2,131,0.003878,1200000,1200000,0.000000,,2026-08-12T05:34:24Z
exp1_race,counter,imp_locked,12,measured,3,132,1.081258,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:26Z
exp1_race,counter,disjoint_slot,12,measured,27,133,0.004396,1200000,1200000,0.000000,,2026-08-12T05:34:26Z
exp1_race,counter,imp_racy,12,measured,14,134,0.466129,151477,1200000,87.376917,,2026-08-12T05:34:26Z
exp1_race,counter,disjoint_slot,12,measured,28,135,0.004167,1200000,1200000,0.000000,,2026-08-12T05:34:26Z
exp1_race,counter,fp_fold,12,measured,23,136,0.006996,1200000,1200000,0.000000,,2026-08-12T05:34:26Z
exp1_race,counter,imp_racy,12,measured,21,137,0.461001,143059,1200000,88.078417,,2026-08-12T05:34:26Z
exp1_race,counter,fp_fold,12,measured,11,138,0.006534,1200000,1200000,0.000000,,2026-08-12T05:34:26Z
exp1_race,counter,imp_locked,12,measured,15,139,1.081774,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:28Z
exp1_race,counter,imp_locked,12,measured,9,140,1.094524,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:29Z
exp1_race,counter,fp_fold,12,measured,12,141,0.007018,1200000,1200000,0.000000,,2026-08-12T05:34:29Z
exp1_race,counter,imp_threadlocal,12,measured,5,142,0.004058,1200000,1200000,0.000000,,2026-08-12T05:34:29Z
exp1_race,counter,imp_locked,12,measured,8,143,1.085785,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:30Z
exp1_race,counter,fp_fold,12,measured,17,144,0.006635,1200000,1200000,0.000000,,2026-08-12T05:34:30Z
exp1_race,counter,disjoint_slot,12,measured,25,145,0.004144,1200000,1200000,0.000000,,2026-08-12T05:34:30Z
exp1_race,counter,disjoint_slot,12,measured,10,146,0.004135,1200000,1200000,0.000000,,2026-08-12T05:34:30Z
exp1_race,counter,imp_locked,12,measured,4,147,1.087943,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:31Z
exp1_race,counter,imp_locked,12,measured,26,148,1.089972,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:32Z
exp1_race,counter,imp_racy,12,measured,29,149,0.475571,152492,1200000,87.292333,,2026-08-12T05:34:32Z
exp1_race,counter,disjoint_slot,12,measured,12,150,0.004354,1200000,1200000,0.000000,,2026-08-12T05:34:32Z
exp1_race,counter,fp_fold,12,measured,21,151,0.006323,1200000,1200000,0.000000,,2026-08-12T05:34:32Z
exp1_race,counter,imp_locked,12,measured,25,152,1.079883,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:34Z
exp1_race,counter,imp_threadlocal,12,measured,10,153,0.004097,1200000,1200000,0.000000,,2026-08-12T05:34:34Z
exp1_race,counter,imp_racy,12,measured,20,154,0.466701,155230,1200000,87.064167,,2026-08-12T05:34:34Z
exp1_race,counter,fp_fold,12,measured,2,155,0.006781,1200000,1200000,0.000000,,2026-08-12T05:34:34Z
exp1_race,counter,fp_fold,12,measured,7,156,0.006349,1200000,1200000,0.000000,,2026-08-12T05:34:34Z
exp1_race,counter,imp_locked,12,measured,20,157,1.106458,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:35Z
exp1_race,counter,disjoint_slot,12,measured,26,158,0.004506,1200000,1200000,0.000000,,2026-08-12T05:34:35Z
exp1_race,counter,imp_threadlocal,12,measured,6,159,0.004204,1200000,1200000,0.000000,,2026-08-12T05:34:35Z
exp1_race,counter,disjoint_slot,12,measured,11,160,0.003947,1200000,1200000,0.000000,,2026-08-12T05:34:35Z
exp1_race,counter,fp_fold,12,measured,14,161,0.006428,1200000,1200000,0.000000,,2026-08-12T05:34:35Z
exp1_race,counter,imp_locked,12,measured,11,162,1.096623,1200000,1200000,0.000000,"{""lock_acquisitions"": 1200000}",2026-08-12T05:34:36Z
exp1_race,counter,imp_racy,12,measured,27,163,0.461150,147658,1200000,87.695167,,2026-08-12T05:34:37Z
exp1_race,counter,disjoint_slot,12,measured,29,164,0.004155,1200000,1200000,0.000000,,2026-08-12T05:34:37Z
exp1_race,counter,imp_threadlocal,14,warmup,1,0,0.004423,1400000,1400000,0.000000,,2026-08-12T05:34:37Z
exp1_race,counter,fp_fold,14,warmup,2,1,0.006590,1400000,1400000,0.000000,,2026-08-12T05:34:37Z
exp1_race,counter,disjoint_slot,14,warmup,0,2,0.004173,1400000,1400000,0.000000,,2026-08-12T05:34:37Z
exp1_race,counter,imp_locked,14,warmup,1,3,1.750250,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:34:38Z
exp1_race,counter,imp_locked,14,warmup,0,4,1.713555,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:34:40Z
exp1_race,counter,fp_fold,14,warmup,1,5,0.006824,1400000,1400000,0.000000,,2026-08-12T05:34:40Z
exp1_race,counter,imp_threadlocal,14,warmup,0,6,0.004283,1400000,1400000,0.000000,,2026-08-12T05:34:40Z
exp1_race,counter,imp_racy,14,warmup,0,7,0.830250,158901,1400000,88.649929,,2026-08-12T05:34:41Z
exp1_race,counter,imp_threadlocal,14,warmup,2,8,0.004485,1400000,1400000,0.000000,,2026-08-12T05:34:41Z
exp1_race,counter,imp_racy,14,warmup,1,9,0.821874,146593,1400000,89.529071,,2026-08-12T05:34:42Z
exp1_race,counter,disjoint_slot,14,warmup,1,10,0.004272,1400000,1400000,0.000000,,2026-08-12T05:34:42Z
exp1_race,counter,fp_fold,14,warmup,0,11,0.006572,1400000,1400000,0.000000,,2026-08-12T05:34:42Z
exp1_race,counter,imp_racy,14,warmup,2,12,0.816958,148050,1400000,89.425000,,2026-08-12T05:34:43Z
exp1_race,counter,imp_locked,14,warmup,2,13,1.763518,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:34:44Z
exp1_race,counter,disjoint_slot,14,warmup,2,14,0.004563,1400000,1400000,0.000000,,2026-08-12T05:34:44Z
exp1_race,counter,disjoint_slot,14,measured,14,15,0.004113,1400000,1400000,0.000000,,2026-08-12T05:34:44Z
exp1_race,counter,imp_racy,14,measured,10,16,0.819095,151806,1400000,89.156714,,2026-08-12T05:34:45Z
exp1_race,counter,imp_locked,14,measured,21,17,1.726874,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:34:47Z
exp1_race,counter,imp_racy,14,measured,25,18,0.787732,151854,1400000,89.153286,,2026-08-12T05:34:48Z
exp1_race,counter,disjoint_slot,14,measured,13,19,0.004385,1400000,1400000,0.000000,,2026-08-12T05:34:48Z
exp1_race,counter,imp_locked,14,measured,3,20,1.732726,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:34:50Z
exp1_race,counter,imp_threadlocal,14,measured,13,21,0.004398,1400000,1400000,0.000000,,2026-08-12T05:34:50Z
exp1_race,counter,imp_threadlocal,14,measured,7,22,0.004510,1400000,1400000,0.000000,,2026-08-12T05:34:50Z
exp1_race,counter,fp_fold,14,measured,21,23,0.006786,1400000,1400000,0.000000,,2026-08-12T05:34:50Z
exp1_race,counter,imp_locked,14,measured,10,24,1.772696,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:34:51Z
exp1_race,counter,fp_fold,14,measured,6,25,0.007083,1400000,1400000,0.000000,,2026-08-12T05:34:51Z
exp1_race,counter,disjoint_slot,14,measured,11,26,0.004420,1400000,1400000,0.000000,,2026-08-12T05:34:51Z
exp1_race,counter,imp_locked,14,measured,15,27,1.775561,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:34:53Z
exp1_race,counter,disjoint_slot,14,measured,6,28,0.004397,1400000,1400000,0.000000,,2026-08-12T05:34:53Z
exp1_race,counter,imp_threadlocal,14,measured,26,29,0.004162,1400000,1400000,0.000000,,2026-08-12T05:34:53Z
exp1_race,counter,imp_threadlocal,14,measured,6,30,0.004009,1400000,1400000,0.000000,,2026-08-12T05:34:53Z
exp1_race,counter,disjoint_slot,14,measured,17,31,0.004228,1400000,1400000,0.000000,,2026-08-12T05:34:53Z
exp1_race,counter,disjoint_slot,14,measured,22,32,0.004107,1400000,1400000,0.000000,,2026-08-12T05:34:53Z
exp1_race,counter,disjoint_slot,14,measured,20,33,0.004223,1400000,1400000,0.000000,,2026-08-12T05:34:53Z
exp1_race,counter,imp_locked,14,measured,1,34,1.757083,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:34:55Z
exp1_race,counter,fp_fold,14,measured,3,35,0.006834,1400000,1400000,0.000000,,2026-08-12T05:34:55Z
exp1_race,counter,imp_threadlocal,14,measured,15,36,0.004546,1400000,1400000,0.000000,,2026-08-12T05:34:55Z
exp1_race,counter,fp_fold,14,measured,1,37,0.006691,1400000,1400000,0.000000,,2026-08-12T05:34:55Z
exp1_race,counter,disjoint_slot,14,measured,21,38,0.004453,1400000,1400000,0.000000,,2026-08-12T05:34:55Z
exp1_race,counter,imp_locked,14,measured,16,39,1.774814,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:34:57Z
exp1_race,counter,disjoint_slot,14,measured,7,40,0.004609,1400000,1400000,0.000000,,2026-08-12T05:34:57Z
exp1_race,counter,imp_locked,14,measured,25,41,1.912256,1400000,1400000,0.000000,"{""lock_acquisitions"": 1400000}",2026-08-12T05:34:59Z
exp1_race,counter,fp_fold,14,measured,22,42,0.006899,1400000,1400000,0.000000,,2026-08-12T05:34:59Z
exp1_race,counter,imp_threadlocal,14,measured,24,43,0.004166,1400000,1400000,0.000000,,2026-08-12T05:34:59Z
exp1_race,counter,imp_racy,14,measured,22,44,0.841297,159527,1400000,88.605214,,2026-08-12T05:34:59Z
exp1_race,counter,imp_threadlocal,14,measured,16,45,0.004665,1400000,1400000,0.000000,,2026-08-12T05:34:59Z
exp1_race,counter,fp_fold,14,measured,4,46,0.006692,1400000,1400000,0.000000,,2026-08-12T05:34:59Z
