experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp3_writer,chained,lock,14,measured,19,20,0.008870,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,writer,14,measured,1,21,0.008638,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,record,14,measured,5,22,0.008370,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,lock,14,measured,17,23,0.008389,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,indexed,14,measured,1,24,0.008293,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,lock,14,measured,14,25,0.008438,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,indexed,14,measured,13,26,0.008544,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,writer,14,measured,28,27,0.008436,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,indexed,14,measured,20,28,0.008376,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,writer,14,measured,6,29,0.008946,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,indexed,14,measured,11,30,0.008539,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,writer,14,measured,22,31,0.009102,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,writer,14,measured,9,32,0.009592,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,record,14,measured,10,33,0.008816,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,indexed,14,measured,4,34,0.008642,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,lock,14,measured,1,35,0.008507,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,lock,14,measured,12,36,0.008692,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,record,14,measured,6,37,0.008663,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,record,14,measured,25,38,0.008346,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,lock,14,measured,5,39,0.008245,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,lock,14,measured,16,40,0.008668,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,writer,14,measured,24,41,0.008876,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,writer,14,measured,7,42,0.008688,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,record,14,measured,27,43,0.009926,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,lock,14,measured,0,44,0.008596,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,indexed,14,measured,2,45,0.008274,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,indexed,14,measured,10,46,0.008353,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,lock,14,measured,21,47,0.008433,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,lock,14,measured,29,48,0.008525,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,lock,14,measured,11,49,0.008512,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:27Z
exp3_writer,chained,record,14,measured,29,50,0.008474,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:27Z
exp3_writer,chained,record,14,measured,20,51,0.008365,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,26,52,0.008458,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,4,53,0.008575,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,19,54,0.008907,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,9,55,0.008386,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,12,56,0.008388,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,21,57,0.008516,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,3,58,0.008502,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,11,59,0.008485,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,19,60,0.008592,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,24,61,0.008439,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,24,62,0.008736,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,13,63,0.008480,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,12,64,0.008487,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,8,65,0.008447,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,16,66,0.008892,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,3,67,0.008682,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,25,68,0.008508,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,5,69,0.008421,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,7,70,0.008466,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,3,71,0.008471,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,26,72,0.008664,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,28,73,0.008191,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,26,74,0.008384,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,5,75,0.008244,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,22,76,0.009309,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,9,77,0.008303,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,18,78,0.008740,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,7,79,0.008538,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,20,80,0.008271,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,18,81,0.008625,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,15,82,0.008348,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,0,83,0.008656,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,6,84,0.008797,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,2,85,0.008521,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,25,86,0.008394,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,0,87,0.008507,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,28,88,0.008685,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,21,89,0.008515,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,14,90,0.008555,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,25,91,0.008625,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,27,92,0.008621,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,2,93,0.010807,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,14,94,0.008625,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,18,95,0.008342,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,23,96,0.008559,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,23,97,0.008671,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,22,98,0.008677,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,14,99,0.008373,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,13,100,0.008456,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,4,101,0.008255,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,10,102,0.008396,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,20,103,0.008313,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,8,104,0.008231,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,3,105,0.008377,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,13,106,0.008333,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,16,107,0.008462,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,27,108,0.008923,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,1,109,0.008737,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,7,110,0.009038,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,17,111,0.008449,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,6,112,0.008271,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,22,113,0.008236,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,23,114,0.008539,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,17,115,0.008451,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,27,116,0.008345,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,19,117,0.008361,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,8,118,0.008805,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,15,119,0.008683,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,29,120,0.008463,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,4,121,0.008395,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,10,122,0.008468,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,12,123,0.008315,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,0,124,0.008491,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,8,125,0.008323,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,15,126,0.008351,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,15,127,0.008157,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,14,measured,11,128,0.008262,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,14,measured,9,129,0.008318,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 14}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,14,measured,29,130,0.008474,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,14,measured,21,131,0.009648,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 28, ""n_results"": 14, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,16,warmup,2,0,0.011011,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,16,warmup,0,1,0.009203,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,16,warmup,1,2,0.010080,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,16,warmup,2,3,0.009496,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,16,warmup,2,4,0.009334,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,16,warmup,1,5,0.008870,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,16,warmup,0,6,0.010024,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:54:28Z
exp3_writer,chained,lock,16,warmup,2,7,0.009100,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 16}",2026-08-12T05:54:28Z
exp3_writer,chained,record,16,warmup,0,8,0.009407,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,16,warmup,0,9,0.009399,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,16,warmup,1,10,0.009987,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,16,warmup,1,11,0.009213,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,indexed,16,measured,22,12,0.009761,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,record,16,measured,1,13,0.009314,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
exp3_writer,chained,writer,16,measured,6,14,0.009745,831537362.1859643,,,"{""sum_rel_diff"": 0.0, ""log_entries"": 32, ""n_results"": 16, ""user_lock_acquisitions"": 0}",2026-08-12T05:54:28Z
