experiment,workload,condition,n_threads,phase,rep,order_idx,wall_s,result,expected,error_pct,aux,timestamp_utc
exp2_scaling,montecarlo,no_lock,14,measured,9,57,0.867707,44916,393024,88.571690,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:51Z
exp2_scaling,montecarlo,coarse_lock,14,measured,10,58,0.010121,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:48:51Z
exp2_scaling,montecarlo,fp_reduce,14,measured,12,59,0.009985,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:51Z
exp2_scaling,montecarlo,fp_reduce,14,measured,11,60,0.009736,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:51Z
exp2_scaling,montecarlo,fine_lock,14,measured,25,61,0.732990,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:48:52Z
exp2_scaling,montecarlo,coarse_lock,14,measured,9,62,0.009920,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:48:52Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,1,63,0.009657,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:52Z
exp2_scaling,montecarlo,no_lock,14,measured,2,64,0.870678,45004,393024,88.549300,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:53Z
exp2_scaling,montecarlo,fp_reduce,14,measured,23,65,0.010088,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:53Z
exp2_scaling,montecarlo,no_lock,14,measured,25,66,0.864462,45771,393024,88.354146,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:54Z
exp2_scaling,montecarlo,no_lock,14,measured,29,67,0.858327,46670,393024,88.125407,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:55Z
exp2_scaling,montecarlo,no_lock,14,measured,10,68,0.848554,45351,393024,88.461010,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:56Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,25,69,0.010008,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:56Z
exp2_scaling,montecarlo,coarse_lock,14,measured,4,70,0.010227,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:48:56Z
exp2_scaling,montecarlo,no_lock,14,measured,19,71,0.887251,45228,393024,88.492306,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:57Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,4,72,0.010166,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:57Z
exp2_scaling,montecarlo,fine_lock,14,measured,12,73,0.737360,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:48:57Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,27,74,0.009952,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:57Z
exp2_scaling,montecarlo,no_lock,14,measured,18,75,0.833532,45186,393024,88.502992,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:58Z
exp2_scaling,montecarlo,fp_reduce,14,measured,1,76,0.009946,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:58Z
exp2_scaling,montecarlo,fp_reduce,14,measured,14,77,0.009755,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:58Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,20,78,0.009992,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:58Z
exp2_scaling,montecarlo,coarse_lock,14,measured,26,79,0.010218,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:48:58Z
exp2_scaling,montecarlo,no_lock,14,measured,15,80,0.847991,45584,393024,88.401726,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:59Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,26,81,0.010071,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:59Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,19,82,0.009805,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:59Z
exp2_scaling,montecarlo,fp_reduce,14,measured,7,83,0.009650,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:59Z
exp2_scaling,montecarlo,coarse_lock,14,measured,12,84,0.009575,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:48:59Z
exp2_scaling,montecarlo,coarse_lock,14,measured,24,85,0.009793,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:48:59Z
exp2_scaling,montecarlo,coarse_lock,14,measured,11,86,0.009987,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:48:59Z
exp2_scaling,montecarlo,coarse_lock,14,measured,22,87,0.009867,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:48:59Z
exp2_scaling,montecarlo,coarse_lock,14,measured,0,88,0.009548,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:48:59Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,17,89,0.009562,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:48:59Z
exp2_scaling,montecarlo,no_lock,14,measured,1,90,0.867625,45840,393024,88.336590,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:00Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,14,91,0.010398,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:00Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,15,92,0.011096,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:00Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,0,93,0.010120,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:00Z
exp2_scaling,montecarlo,fp_reduce,14,measured,22,94,0.009952,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:00Z
exp2_scaling,montecarlo,no_lock,14,measured,26,95,0.876240,45247,393024,88.487472,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:01Z
exp2_scaling,montecarlo,coarse_lock,14,measured,16,96,0.009897,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:01Z
exp2_scaling,montecarlo,no_lock,14,measured,5,97,0.873459,44768,393024,88.609347,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:02Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,28,98,0.010059,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:02Z
exp2_scaling,montecarlo,fine_lock,14,measured,23,99,0.740465,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:03Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,7,100,0.010159,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:03Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,29,101,0.009939,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:03Z
exp2_scaling,montecarlo,coarse_lock,14,measured,1,102,0.009911,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:03Z
exp2_scaling,montecarlo,no_lock,14,measured,3,103,0.860095,45215,393024,88.495613,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:03Z
exp2_scaling,montecarlo,coarse_lock,14,measured,8,104,0.009936,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:03Z
exp2_scaling,montecarlo,coarse_lock,14,measured,23,105,0.009947,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:03Z
exp2_scaling,montecarlo,fp_reduce,14,measured,25,106,0.009594,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:03Z
exp2_scaling,montecarlo,fp_reduce,14,measured,3,107,0.009735,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:03Z
exp2_scaling,montecarlo,fine_lock,14,measured,24,108,0.721769,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:04Z
exp2_scaling,montecarlo,fine_lock,14,measured,3,109,0.727279,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:05Z
exp2_scaling,montecarlo,no_lock,14,measured,20,110,0.833508,45710,393024,88.369667,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:06Z
exp2_scaling,montecarlo,fine_lock,14,measured,9,111,0.715371,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:06Z
exp2_scaling,montecarlo,fine_lock,14,measured,21,112,0.733898,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:07Z
exp2_scaling,montecarlo,coarse_lock,14,measured,14,113,0.011077,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:07Z
exp2_scaling,montecarlo,fine_lock,14,measured,4,114,0.869584,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:08Z
exp2_scaling,montecarlo,fp_reduce,14,measured,0,115,0.009929,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:08Z
exp2_scaling,montecarlo,fp_reduce,14,measured,24,116,0.009766,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:08Z
exp2_scaling,montecarlo,no_lock,14,measured,13,117,0.869836,45032,393024,88.542176,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:09Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,22,118,0.009958,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:09Z
exp2_scaling,montecarlo,coarse_lock,14,measured,15,119,0.009779,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:09Z
exp2_scaling,montecarlo,no_lock,14,measured,7,120,0.840070,45409,393024,88.446253,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:10Z
exp2_scaling,montecarlo,fp_reduce,14,measured,4,121,0.010072,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:10Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,10,122,0.010044,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:10Z
exp2_scaling,montecarlo,fp_reduce,14,measured,28,123,0.009761,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:10Z
exp2_scaling,montecarlo,fp_reduce,14,measured,5,124,0.009948,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:10Z
exp2_scaling,montecarlo,no_lock,14,measured,17,125,0.857750,45425,393024,88.442182,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:11Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,13,126,0.010139,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:11Z
exp2_scaling,montecarlo,coarse_lock,14,measured,27,127,0.009829,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:11Z
exp2_scaling,montecarlo,coarse_lock,14,measured,29,128,0.010045,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:11Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,16,129,0.009659,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:11Z
exp2_scaling,montecarlo,no_lock,14,measured,21,130,0.856297,45407,393024,88.446762,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:12Z
exp2_scaling,montecarlo,no_lock,14,measured,28,131,0.845280,45601,393024,88.397401,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:12Z
exp2_scaling,montecarlo,coarse_lock,14,measured,3,132,0.009955,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:12Z
exp2_scaling,montecarlo,fine_lock,14,measured,5,133,0.726544,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:13Z
exp2_scaling,montecarlo,fine_lock,14,measured,20,134,0.713759,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:14Z
exp2_scaling,montecarlo,fine_lock,14,measured,8,135,0.717171,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:15Z
exp2_scaling,montecarlo,fp_reduce,14,measured,15,136,0.010058,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:15Z
exp2_scaling,montecarlo,fine_lock,14,measured,26,137,0.720043,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:15Z
exp2_scaling,montecarlo,coarse_lock,14,measured,13,138,0.009959,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:15Z
exp2_scaling,montecarlo,coarse_lock,14,measured,19,139,0.009808,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:15Z
exp2_scaling,montecarlo,fp_reduce,14,measured,21,140,0.009571,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:15Z
exp2_scaling,montecarlo,no_lock,14,measured,12,141,0.828838,45315,393024,88.470170,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:16Z
exp2_scaling,montecarlo,fp_reduce,14,measured,18,142,0.010287,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:16Z
exp2_scaling,montecarlo,coarse_lock,14,measured,6,143,0.009753,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:16Z
exp2_scaling,montecarlo,coarse_lock,14,measured,21,144,0.009690,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:16Z
exp2_scaling,montecarlo,fine_lock,14,measured,22,145,0.738793,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:17Z
exp2_scaling,montecarlo,no_lock,14,measured,8,146,0.836916,46214,393024,88.241431,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:18Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,24,147,0.010098,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:18Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,5,148,0.010012,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:18Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,11,149,0.009806,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:18Z
exp2_scaling,montecarlo,fine_lock,14,measured,16,150,0.738025,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:19Z
exp2_scaling,montecarlo,fine_lock,14,measured,7,151,0.729260,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:19Z
exp2_scaling,montecarlo,imp_threadlocal,14,measured,9,152,0.010120,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:19Z
exp2_scaling,montecarlo,fine_lock,14,measured,19,153,0.728229,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:20Z
exp2_scaling,montecarlo,fp_reduce,14,measured,8,154,0.011415,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:20Z
exp2_scaling,montecarlo,fp_reduce,14,measured,27,155,0.010982,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:20Z
exp2_scaling,montecarlo,fp_reduce,14,measured,17,156,0.010652,393024,393024,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:20Z
exp2_scaling,montecarlo,fine_lock,14,measured,15,157,0.765562,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:21Z
exp2_scaling,montecarlo,no_lock,14,measured,14,158,0.883484,44580,393024,88.657181,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:22Z
exp2_scaling,montecarlo,fine_lock,14,measured,1,159,0.738342,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:22Z
exp2_scaling,montecarlo,no_lock,14,measured,24,160,0.846931,46048,393024,88.283667,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:23Z
exp2_scaling,montecarlo,coarse_lock,14,measured,20,161,0.010313,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:23Z
exp2_scaling,montecarlo,fine_lock,14,measured,27,162,0.741824,393024,393024,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:24Z
exp2_scaling,montecarlo,coarse_lock,14,measured,5,163,0.009972,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:24Z
exp2_scaling,montecarlo,coarse_lock,14,measured,18,164,0.010220,393024,393024,0.000000,"{""user_lock_acquisitions"": 14}",2026-08-12T05:49:24Z
exp2_scaling,montecarlo,no_lock,16,warmup,1,0,1.102448,39233,392928,90.015219,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:25Z
exp2_scaling,montecarlo,imp_threadlocal,16,warmup,0,1,0.015256,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:25Z
exp2_scaling,montecarlo,fine_lock,16,warmup,1,2,0.745595,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:26Z
exp2_scaling,montecarlo,fp_reduce,16,warmup,0,3,0.009331,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:26Z
exp2_scaling,montecarlo,fine_lock,16,warmup,0,4,0.768854,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:27Z
exp2_scaling,montecarlo,no_lock,16,warmup,2,5,1.000561,38850,392928,90.112692,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:28Z
exp2_scaling,montecarlo,coarse_lock,16,warmup,1,6,0.009725,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:28Z
exp2_scaling,montecarlo,no_lock,16,warmup,0,7,1.031551,39416,392928,89.968646,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:29Z
exp2_scaling,montecarlo,coarse_lock,16,warmup,2,8,0.009797,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:29Z
exp2_scaling,montecarlo,imp_threadlocal,16,warmup,2,9,0.009477,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:29Z
exp2_scaling,montecarlo,coarse_lock,16,warmup,0,10,0.009417,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:29Z
exp2_scaling,montecarlo,fine_lock,16,warmup,2,11,0.754516,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:30Z
exp2_scaling,montecarlo,imp_threadlocal,16,warmup,1,12,0.009549,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:30Z
exp2_scaling,montecarlo,fp_reduce,16,warmup,1,13,0.009169,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:30Z
exp2_scaling,montecarlo,fp_reduce,16,warmup,2,14,0.009096,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:30Z
exp2_scaling,montecarlo,coarse_lock,16,measured,10,15,0.009555,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:30Z
exp2_scaling,montecarlo,no_lock,16,measured,22,16,1.175925,38700,392928,90.150867,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:31Z
exp2_scaling,montecarlo,no_lock,16,measured,11,17,1.034744,39396,392928,89.973736,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:32Z
exp2_scaling,montecarlo,fine_lock,16,measured,12,18,0.769226,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:33Z
exp2_scaling,montecarlo,fp_reduce,16,measured,10,19,0.009606,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:33Z
exp2_scaling,montecarlo,imp_threadlocal,16,measured,14,20,0.011190,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:33Z
exp2_scaling,montecarlo,fine_lock,16,measured,27,21,0.735802,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:33Z
exp2_scaling,montecarlo,imp_threadlocal,16,measured,6,22,0.009430,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:33Z
exp2_scaling,montecarlo,fine_lock,16,measured,1,23,0.770020,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:34Z
exp2_scaling,montecarlo,fine_lock,16,measured,16,24,0.755015,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:35Z
exp2_scaling,montecarlo,fp_reduce,16,measured,23,25,0.009344,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:35Z
exp2_scaling,montecarlo,no_lock,16,measured,27,26,1.014895,39471,392928,89.954648,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:36Z
exp2_scaling,montecarlo,fp_reduce,16,measured,16,27,0.009478,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:36Z
exp2_scaling,montecarlo,no_lock,16,measured,13,28,1.035401,38621,392928,90.170973,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,coarse_lock,16,measured,24,29,0.009289,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,coarse_lock,16,measured,3,30,0.009005,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,coarse_lock,16,measured,29,31,0.009181,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,imp_threadlocal,16,measured,17,32,0.009213,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,coarse_lock,16,measured,5,33,0.009258,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,coarse_lock,16,measured,23,34,0.009744,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,imp_threadlocal,16,measured,13,35,0.009147,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,coarse_lock,16,measured,9,36,0.009320,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,coarse_lock,16,measured,22,37,0.009027,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,coarse_lock,16,measured,21,38,0.009051,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,coarse_lock,16,measured,6,39,0.008941,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,imp_threadlocal,16,measured,7,40,0.009025,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,fp_reduce,16,measured,6,41,0.009087,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:37Z
exp2_scaling,montecarlo,fine_lock,16,measured,15,42,0.750048,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:38Z
exp2_scaling,montecarlo,fine_lock,16,measured,3,43,0.743050,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:39Z
exp2_scaling,montecarlo,no_lock,16,measured,28,44,1.008762,38185,392928,90.281935,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:40Z
exp2_scaling,montecarlo,imp_threadlocal,16,measured,18,45,0.009339,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:40Z
exp2_scaling,montecarlo,fine_lock,16,measured,25,46,0.773095,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:40Z
exp2_scaling,montecarlo,fp_reduce,16,measured,19,47,0.009402,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:40Z
exp2_scaling,montecarlo,no_lock,16,measured,2,48,1.001618,39218,392928,90.019037,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:41Z
exp2_scaling,montecarlo,no_lock,16,measured,26,49,1.187883,39103,392928,90.048304,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:43Z
exp2_scaling,montecarlo,no_lock,16,measured,25,50,1.006152,39578,392928,89.927417,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:44Z
exp2_scaling,montecarlo,no_lock,16,measured,0,51,1.022800,38500,392928,90.201767,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:45Z
exp2_scaling,montecarlo,fp_reduce,16,measured,7,52,0.009337,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:45Z
exp2_scaling,montecarlo,fp_reduce,16,measured,9,53,0.009223,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:45Z
exp2_scaling,montecarlo,imp_threadlocal,16,measured,1,54,0.009305,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:45Z
exp2_scaling,montecarlo,fine_lock,16,measured,4,55,0.763779,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:45Z
exp2_scaling,montecarlo,fp_reduce,16,measured,11,56,0.009207,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:45Z
exp2_scaling,montecarlo,coarse_lock,16,measured,2,57,0.009363,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:45Z
exp2_scaling,montecarlo,coarse_lock,16,measured,26,58,0.009313,392928,392928,0.000000,"{""user_lock_acquisitions"": 16}",2026-08-12T05:49:45Z
exp2_scaling,montecarlo,no_lock,16,measured,12,59,1.002722,38887,392928,90.103276,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:46Z
exp2_scaling,montecarlo,fine_lock,16,measured,8,60,0.734818,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:47Z
exp2_scaling,montecarlo,fp_reduce,16,measured,18,61,0.009728,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:47Z
exp2_scaling,montecarlo,fine_lock,16,measured,26,62,0.723050,392928,392928,0.000000,"{""user_lock_acquisitions"": 500000}",2026-08-12T05:49:48Z
exp2_scaling,montecarlo,fp_reduce,16,measured,3,63,0.009245,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:48Z
exp2_scaling,montecarlo,no_lock,16,measured,3,64,0.987380,38922,392928,90.094368,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:49Z
exp2_scaling,montecarlo,imp_threadlocal,16,measured,23,65,0.009316,392928,392928,0.000000,"{""user_lock_acquisitions"": 0}",2026-08-12T05:49:49Z
